time_sent,temp,internal_resistance,p,innovation,time_recv,current,dt,cooling_power
1757666921.2884655,302.94,0.10410475203092566,1.1579081686822871e-10,-184.34231311208873,1757666921.5636232,15.68,1.2987918853759766,-285.5
1757666922.5988023,302.93399999999997,0.10400098441417197,1.1599426537506242e-10,-585.5920801704028,1757666922.8568678,38.18,1.3103368282318115,-285.5
1757666923.891489,302.93,0.10377135285044858,1.1611256067865049e-10,-677.0578038166077,1757666924.1764996,53.93,1.2926867008209229,-285.5
1757666925.214626,302.923,0.10398455932502526,1.1634425999028109e-10,-490.44410071261655,1757666925.5823247,16.45,1.3231370449066162,-285.5
1757666926.6231198,302.91700000000003,0.10392267771147191,1.1654588615551868e-10,-322.8713204602831,1757666926.9512045,39.03,1.4084937572479248,-28.8
1757666927.9883955,302.916,0.10391843998050372,1.1677850577792851e-10,-50.90226210485652,1757666928.4160635,16.2,1.3652756214141846,-28.8
1757666929.4527113,302.916,0.10391929134420506,1.1701153311359322e-10,-22.435282703652195,1757666929.7809076,16.43,1.4643158912658691,-28.8
1757666930.81861,302.915,0.10392484694860482,1.172448851257229e-10,143.55252126145714,1757666931.258004,16.97,1.365898609161377,168.3
1757666932.2966056,302.922,0.10393224463527577,1.1747870022556692e-10,361.9287109632779,1757666932.7021322,16.97,1.4779956340789795,168.3
1757666933.742471,302.926,0.10393147597633066,1.1771410566782852e-10,309.0096349171286,1757666934.2457285,6.37,1.4458653926849365,168.3
1757666935.282262,302.93399999999997,0.10395134302588056,1.1791631886747255e-10,116.30223562925349,1757666935.6974356,39.45,1.5397911071777344,36.1
1757666936.732985,302.935,0.10395034305692917,1.1815261106039301e-10,94.94511165895526,1757666937.149631,5.53,1.4507229328155518,36.1
1757666938.190344,302.935,0.10395074243734741,1.1838477075591886e-10,10.924217679999991,1757666938.587919,23.96,1.4573590755462646,36.1
1757666939.626532,302.937,0.10395452308250369,1.1861751531383806e-10,67.43137048509388,1757666940.1762786,23.78,1.436187982559204,36.1
1757666941.2169673,302.942,0.10397978758161673,1.1882126204243393e-10,161.65519315780244,1757666941.667077,39.38,1.590435266494751,162.8
1757666942.7077239,302.946,0.10398116880381907,1.190593657354867e-10,301.0965926679529,1757666943.3813176,5.71,1.4907565116882324,162.8
1757666944.4215865,302.96,0.1040543160415982,1.1916122755031473e-10,201.09124590213543,1757666944.7883842,55.69,1.713862657546997,162.8
1757666945.8233352,302.983,0.10110071606348627,1.1579534003308451e-10,-1577.3913073400613,1757666946.2102592,127.07000000000001,1.4017486572265625,-587.2
1757666947.2465212,302.997,0.09809765344545324,1.129012853710441e-10,-1721.4307562790082,1757666947.645144,124.29,1.4231860637664795,-587.2
1757666948.6813028,303.01,0.09283421161200568,1.0756074034494065e-10,-2288.8528357426717,1757666949.0667605,146.25,1.434781551361084,-587.2
1757666950.1052294,303.013,0.09066404908428698,1.0598342943389428e-10,-1631.2391446212805,1757666950.5996745,111.93,1.423926591873169,-587.2
1757666951.6392994,302.999,0.08834328120703624,1.0508916301780006e-10,-2213.815089321968,1757666952.62888,99.79,1.5340700149536133,-981.4000000000001
1757666953.6684618,302.953,0.08816722360825482,1.0529172426936727e-10,-1927.168050272297,1757666954.0858471,29.18,2.0291624069213867,-981.4000000000001
1757666955.120662,302.929,0.08818880042230362,1.054946493725573e-10,-1682.1005590973357,1757666955.5451305,29.19,1.452200174331665,-981.4000000000001
1757666956.5813723,302.899,0.08816387360902453,1.0570542812059479e-10,-1038.1265065392697,1757666956.9178154,15.43,1.4607102870941162,-231.4
1757666957.9538767,302.896,0.08794094678290534,1.0578039221869438e-10,-592.4826156539283,1757666958.380768,59.120000000000005,1.372504472732544,-231.4
1757666959.4167087,302.884,0.08792643446221039,1.0599175812777854e-10,-545.3149308113442,1757666959.8517272,15.32,1.462831974029541,-231.4
1757666961.9135008,302.882,0.08793136910660304,1.0620412803193857e-10,220.8559735662936,1757666962.317586,-7.640000000000001,2.4967920780181885,223.70000000000002
1757666964.3821363,302.897,0.08794350988198385,1.064161605836247e-10,477.23913218706906,1757666964.711788,-16.31,2.4686355590820312,223.70000000000002
1757666965.747242,302.902,0.08794288310098869,1.0662937819365903e-10,449.01364187314493,1757666966.2005954,-7.76,1.3651056289672852,273.7
1757666967.2392812,302.915,0.08797662965689086,1.0683941405024581e-10,606.2861573344046,1757666967.6117642,-23.78,1.4920392036437988,273.7
1757666968.6477258,302.922,0.08800648135608503,1.0705019534715987e-10,459.2006309221597,1757666969.415621,-23.21,1.4084446430206299,273.7
1757666971.4785388,302.943,0.08810491833992472,1.0714577140013922e-10,275.3611417615871,1757666971.857897,56.72,2.830812931060791,227.8
1757666972.894922,302.955,0.08817061231288181,1.0702021784212297e-10,121.24254367722881,1757666973.2467222,73.77,1.4163832664489746,227.8
1757666974.286429,302.972,0.08833656228257893,1.0708793318536172e-10,435.08991842931977,1757666974.6155202,59.79,1.3915069103240967,227.8
1757666975.6511781,302.98,0.08835121893618465,1.0726226642753068e-10,55.9155350292786,1757666976.1085749,43.25,1.3647491931915283,-47.6
1757666977.1446304,302.983,0.0882348437725475,1.0731647210009986e-10,-262.4739392795833,1757666977.4833488,61.1,1.4934523105621338,-47.6
1757666978.5182672,302.983,0.08822984938054397,1.0753147424063056e-10,-19.295955339826072,1757666978.8413959,8.52,1.3736367225646973,-47.6
1757666979.8763654,302.983,0.08818669587787774,1.0769758266805553e-10,-194.90771211982607,1757666980.2253292,45.42,1.3580982685089111,-47.6
1757666981.2606754,302.98199999999997,0.08819016705769053,1.0791334307761272e-10,20.499901459692158,1757666981.9858274,8.69,1.384310007095337,21.3
1757666983.0243793,302.984,0.08817222482636645,1.0808021480205431e-10,-80.00269573352692,1757666983.466367,45.34,1.7637038230895996,21.3
1757666984.5037768,302.986,0.08815336672957591,1.0824589992594569e-10,-73.73685821552905,1757666984.980077,45.65,1.4793975353240967,21.3
1757666986.015624,302.987,0.08815219541161862,1.0846115580467854e-10,53.72676101192215,1757666986.6770656,19.41,1.5118472576141357,25.8
1757666989.7637315,302.987,0.08815047992800774,1.0867843147977742e-10,53.21033334152184,1757666990.2900255,-9.11,3.748107433319092,25.8
1757666991.3250716,302.987,0.08815043223070439,1.088961998886754e-10,88.15721254152184,1757666992.06598,6.71,1.561340093612671,57.400000000000006
1757666993.104725,302.988,0.08815405780513817,1.0910970332585148e-10,59.031031197071485,1757666993.5239506,25.1,1.7796533107757568,57.400000000000006
1757666994.5627072,302.99,0.08815622234517378,1.0932387518827954e-10,92.91560840340307,1757666995.1939328,24.75,1.4579823017120361,57.400000000000006
1757666996.2300293,302.993,0.08816396367235704,1.0951218914235786e-10,22.598578332174498,1757666997.1346548,40.02,1.6673221588134766,57.2
1757666998.1725755,302.995,0.08816326755247995,1.0973075346380594e-10,108.98042646356713,1757666998.6519983,16.53,1.9425461292266846,57.2
1757666999.6908312,303.001,0.08816704578986187,1.099496709653469e-10,224.63449791509106,1757667000.1176198,16.89,1.5182557106018066,57.2
1757667001.1536171,303.005,0.08800083218416911,1.1003006804668e-10,-425.751086129643,1757667001.7886953,58.29,1.4627859592437744,-270.2
1757667002.826598,302.995,0.08786878648510855,1.1020828987224156e-10,-638.2603967656979,1757667003.3826952,43.19,1.672980785369873,-270.2
1757667004.4219239,302.985,0.08753990412850732,1.1026297679180744e-10,-810.3805111416605,1757667004.7858105,60.78,1.5953259468078613,-270.2
1757667005.8221092,302.978,0.08753901732728972,1.1048390944293834e-10,-165.53960437990685,1757667006.345543,7.33,1.4001853466033936,4.1000000000000005
1757667007.385691,302.977,0.08754005492027761,1.107052352986941e-10,5.964511603756477,1757667007.865917,-9.120000000000001,1.5635817050933838,4.1000000000000005
1757667008.9018133,302.977,0.08753877107020795,1.1092204026050792e-10,-17.295173898347947,1757667009.386492,25.310000000000002,1.5161223411560059,4.1000000000000005
1757667010.4224963,302.976,0.08754120060998323,1.1114370853605235e-10,48.20293313600752,1757667010.8545098,14.97,1.5206830501556396,59.400000000000006
1757667011.8955185,302.977,0.08754109218646398,1.1136634904033172e-10,113.63480722701809,1757667012.372422,9.290000000000001,1.473022222518921,59.400000000000006
1757667013.4137068,302.978,0.08754149956902242,1.1158934109866424e-10,109.66006661454624,1757667013.8505406,11.07,1.518188238143921,59.400000000000006
1757667014.8876052,302.98,0.08754688166709972,1.1180634294011828e-10,84.55578517988508,1757667015.3105671,26.98,1.4738984107971191,59.400000000000006
1757667016.3485208,302.98199999999997,0.08755279387435487,1.1202037336106073e-10,27.89764084176919,1757667016.8184981,29.900000000000002,1.4609155654907227,16.8
1757667017.8561943,302.983,0.08754447377123746,1.1222299177618196e-10,-37.370918011866195,1757667018.2471862,36.300000000000004,1.5076735019683838,16.8
1757667019.2867198,302.986,0.08754587236580925,1.124406459102288e-10,69.00945361789964,1757667019.9131677,27.51,1.430525541305542,16.8
1757667020.9537735,302.987,0.08752953106187683,1.126412009498297e-10,-130.05272215238585,1757667021.3974733,37.38,1.6670536994934082,-66.4
1757667022.4347627,302.985,0.08751583926741578,1.1285869482992831e-10,-156.00490199013757,1757667022.900223,28.36,1.4809892177581787,-66.4
1757667023.9413466,302.983,0.08751848898070565,1.130846208007002e-10,-96.78113937665407,1757667024.3801808,11.75,1.5065839290618896,-66.4
1757667027.4651935,302.979,0.08752049164515632,1.1331105117028148e-10,35.47065779751448,1757667027.914167,11.06,3.5238468647003174,56.800000000000004
1757667028.9494948,302.981,0.08752681336092921,1.1352796237261844e-10,67.58121952550911,1757667029.6463935,29.8,1.4843013286590576,56.800000000000004
1757667030.6855216,302.986,0.08749370908044223,1.1369826458496883e-10,-151.76654099660806,1757667031.1749852,45.86,1.7360267639160156,-117.4
1757667032.2109497,302.981,0.08743748312704891,1.1390142687733282e-10,-334.26114401704547,1757667032.6437404,37.14,1.525428056716919,-117.4
1757667033.6813686,302.979,0.08739877286844686,1.1410434294645304e-10,-258.9999810389756,1757667034.1595323,37.35,1.470418930053711,-117.4
1757667035.1966271,302.977,0.08741517291912365,1.1432041573807643e-10,-221.24887652660072,1757667035.9058168,31.330000000000002,1.515258550643921,-117.4
1757667036.9448686,302.974,0.08738629538406267,1.1452978253361536e-10,-239.95989495547818,1757667037.384855,35.02,1.7482414245605469,-98.9
1757667038.4212744,302.969,0.08735545950172326,1.1474512737680855e-10,-290.14353385949426,1757667038.779723,32.21,1.4764058589935303,-98.9
1757667039.8159862,302.966,0.08735640591162724,1.1497461185150178e-10,-166.5503942585205,1757667040.23957,13.700000000000001,1.3947117328643799,-98.9
1757667041.279799,302.964,0.0873594849672619,1.1520427152179316e-10,-18.801716779994717,1757667041.7845538,15.42,1.4638128280639648,21.900000000000002
1757667042.8230288,302.963,0.08736013532465807,1.154351163674707e-10,26.830951506578014,1757667043.5864744,6.61,1.5432298183441162,21.900000000000002
1757667044.6266637,302.963,0.08736082595241446,1.1566605285229896e-10,41.48407794643488,1757667045.0740933,13.120000000000001,1.8036348819732666,21.900000000000002
1757667046.1124275,302.963,0.08736242929478648,1.15892610179731e-10,33.56541039443486,1757667046.5017602,24.990000000000002,1.4857637882232666,53.5
1757667047.538767,302.967,0.08737328691991327,1.1610580317927462e-10,96.25778766894959,1757667047.8807342,34.480000000000004,1.4263396263122559,53.5
1757667048.917685,302.969,0.08737407702794146,1.1633733904699407e-10,120.69391666781893,1757667049.30301,17.04,1.378917932510376,53.5
1757667050.3434398,302.97,0.08737390060216524,1.1656929624227487e-10,113.3707876612724,1757667050.6777892,17.18,1.4257547855377197,76.5
1757667051.714364,302.972,0.08737410050577352,1.168021426486182e-10,148.80043015165654,1757667052.0440795,15.36,1.3709242343902588,76.5
1757667053.0823104,302.973,0.08737632637153969,1.1703059440654906e-10,84.38611492033961,1757667053.4273705,25.310000000000002,1.3679463863372803,76.5
1757667054.4633992,302.977,0.08739280666138757,1.1725951756052577e-10,171.03198646556643,1757667054.8823485,25.27,1.3810887336730957,76.5
1757667055.922067,302.979,0.08739499792169536,1.1748899245847885e-10,67.30723056812587,1757667056.3414416,25.14,1.4586677551269531,33.1
1757667058.401211,302.979,0.08739029336130039,1.1772442059705442e-10,64.41032507182601,1757667058.7924855,6.22,2.4791440963745117,33.1
1757667059.8278625,302.979,0.08739026759351302,1.179603241889548e-10,64.72859945182601,1757667060.2649744,5.92,1.4266514778137207,33.1
1757667063.3503969,302.98199999999997,0.0873906337779724,1.181966949095741e-10,132.97939644455494,1757667063.6924012,-6.3500000000000005,3.5225343704223633,67.8
1757667064.7278886,302.983,0.08739038437729299,1.1843355319673095e-10,129.3026760537282,1757667065.1941552,-5.01,1.3774917125701904,67.8
1757667066.2330048,302.985,0.08739158101781237,1.1867079365937754e-10,157.06291577659363,1757667066.6530907,9.21,1.5051162242889404,76.7
1757667068.7117212,302.987,0.08739132085612948,1.1890851728618919e-10,136.53043597488562,1757667069.2445867,-9.02,2.4787163734436035,76.7
1757667070.2831345,302.992,0.0873614331393726,1.190962820023461e-10,-127.11145181384879,1757667070.6768312,-43.44,1.571413278579712,-124.0
1757667071.715971,302.991,0.08729283824322653,1.1928052518672738e-10,-287.9486378938034,1757667072.0742083,-44.22,1.4328365325927734,-124.0
1757667073.110034,302.992,0.08718546298136735,1.1940455930112903e-10,-308.4045435189325,1757667073.476371,-53.28,1.3940629959106445,-124.0
1757667074.5155838,302.988,0.08717806385383021,1.1964135816843613e-10,-239.26067218738672,1757667074.9421003,-20.42,1.4055497646331787,-124.0
1757667077.0014458,302.985,0.08717027233544512,1.1986516757503575e-10,-77.02266802478279,1757667077.3970025,32.46,2.4858620166778564,28.3
1757667078.4310088,302.996,0.08711752211835097,1.1971466466802106e-10,-84.09197397851239,1757667078.7702694,72.2,1.429563045501709,28.3
1757667079.8071063,303.0,0.0870753816705626,1.1979452102984351e-10,-111.60190688486034,1757667080.3450627,57.77,1.3760974407196045,28.3
1757667081.384166,303.007,0.0869537826443076,1.1968806595721435e-10,-214.7237294792559,1757667082.015211,70.08,1.5770597457885742,0.9
1757667083.0507028,303.019,0.08618452007080563,1.1830855047868477e-10,-605.637381824131,1757667083.4780498,103.36,1.666536808013916,0.9
1757667084.5130978,303.037,0.08622359582171535,1.1815028228243296e-10,69.45031243572947,1757667084.9849882,72.89,1.4623949527740479,0.9
1757667086.0197783,303.039,0.08620079228267667,1.183705780000573e-10,-149.64028475909225,1757667086.3540556,32.93,1.5066804885864258,-144.1
1757667087.3906007,303.03,0.08619604564947346,1.1860768468484234e-10,-378.9279662785559,1757667087.7309651,-9.38,1.3708224296569824,-144.1
1757667088.7698326,303.026,0.08619246245385696,1.188444451609893e-10,-247.13034352903549,1757667089.0910792,16.02,1.3792319297790527,-144.1
1757667090.126594,303.022,0.08617378693765003,1.1907454788748322e-10,-291.9427895807671,1757667090.4639423,27.46,1.3567614555358887,-144.1
1757667092.5237262,303.012,0.08616222680430406,1.193123004752061e-10,-262.96922472962893,1757667093.1678953,15.74,2.397132158279419,-109.9
1757667094.2080972,303.006,0.086156866069231,1.1955121311886998e-10,-227.2620125042655,1757667094.8198218,10.74,1.684370994567871,-109.9
1757667095.8601575,303.003,0.0861591982002802,1.197906182834445e-10,-60.365159335349716,1757667096.2166414,10.53,1.6520602703094482,-13.100000000000001
1757667097.2530074,303.001,0.08615095907877945,1.2002255961708553e-10,-100.33412670354296,1757667097.7216747,27.400000000000002,1.3928499221801758,-13.100000000000001
1757667098.7581968,303.0,0.08614980372655827,1.2026290319424864e-10,-14.525066315529656,1757667099.119551,10.6,1.5051894187927246,-13.100000000000001
1757667100.156033,302.999,0.08614976958668503,1.2050372138393332e-10,-16.732148210288237,1757667100.5033257,10.69,1.3978362083435059,-13.100000000000001
1757667101.5388646,302.998,0.0861493640172479,1.2074501050177058e-10,-44.82471941036488,1757667101.9264798,10.84,1.3828315734863281,-40.6
1757667102.9637835,302.996,0.0861489568537737,1.209867755616868e-10,-72.17170494583031,1757667103.4168527,10.93,1.4249188899993896,-40.6
1757667104.454741,302.993,0.0861353897517496,1.2122020139419414e-10,-153.7327979430835,1757667104.941628,28.0,1.490957498550415,-40.6
